TOT_POP,0-9,19-Oct,20-29,30-39,30-39 y/o % of total pop,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,CI90LBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_Upper 95% CI,anycondition_number,Obesity_Upper 95% CI,Obesity_number,COPD_number,diabetes_number,CKD_number,Urban_rural_code,Heart disease_number
-0.11879105331138587,-0.11495762731565426,-0.11859636838048974,-0.1341406960324391,-0.13170835541989884,-0.112159367929884,-0.10381195447220305,-0.11284476134473621,-0.1298989376542843,-0.08116193967067221,-0.10268247230365499,-0.08708014949699718,-0.1882784680528515,-0.14104734093820284,-0.12457825668037698,-0.17064579046724948,-0.03538837424984759,-0.14022123926105745,-0.11879105331138587,-0.05915857087878517,-0.24706451201023055,-0.010823617294452768,-0.025526945469912403,-0.15297526895836017,-0.1868987525439101,0.8362553121113022,-0.5802212069241705,-0.05362240399683852,-0.6163320423896755,-0.14253494108613476,-0.14264994458731642,-0.13703007145234156,-0.6275868819674237,0.013802447295269067,-0.19500125248776853,-0.1300997529236604,-0.13361579370318674,-0.15513428961740391,-0.13072160524362494,-0.04513040688749542,-0.11805493866883782,-0.10433849750415122,-0.12050007950090873,1.0752386727706167,-0.0686288561971953,0.328855092164138,-0.09599266370792274,0.0069192841322622085,-0.07111218361617923,-0.08542085136494536,-0.4207041558101141,4888
-0.2688404013833733,-0.26849593127876326,-0.2758898479483377,-0.2606087507237235,-0.25328077373544533,-0.7983323114850922,-0.25337965371817095,-0.2685320547742752,-0.2876362139219208,-0.28171145245347734,-0.27603880432217576,-0.2764329470813771,-0.23349068891356192,-0.23803436858194812,-0.1395961486242033,-0.47187690396886267,-0.1156902135291391,-0.23947987193506853,-0.2688404013833733,-0.18996658785712206,-0.36587596198884575,-0.1947503524015161,-0.26389539623228203,-0.29431304166275063,-0.2573582486779937,2.4908762277772247,-0.8664559262416873,-0.25619918148107806,0.04276706802842425,-0.2583010555632123,-0.2587362726616748,-0.24305581643937912,-0.03524317470672981,-0.29090318770876034,-0.25218188428748695,-0.3330348700758811,-0.2381544317482218,-0.2716970676609467,-0.25228736205762303,-0.2815690114202986,-0.26678692739131665,-0.2833237919457423,-0.26774288933780915,-0.22545850236678847,-0.2849613751492862,-0.6979386814063644,-0.2903651645650669,-0.29922559203885235,-0.2641550905986018,-0.26836367140623685,0.9036176980683411,1022
-0.08304017559068136,-0.13077078077773202,-0.0912060150963442,-0.08342436336472671,-0.10322917430315871,-0.09949455662084186,-0.10919556339753092,-0.056539807856308945,-0.024141946769480265,-0.02924978702556557,-0.049291043408424294,-0.027767252880324687,-0.22592989007446299,-0.20147771970084413,-0.11015287640656504,0.060811054234251295,-0.10017735821382141,-0.14870334059865475,-0.08304017559068136,-0.1070151624562255,0.3052522033859668,-0.13077350032426366,-0.044239872387116755,-0.07842004575642789,-0.058216142522516175,-0.41513865772006653,1.1689909666828768,-0.1320392210875119,0.5062179657791716,-0.06195433041030029,-0.05854633239215274,-0.13989950974698398,0.5381875308531553,0.029139220097450687,0.013474615042600202,-0.017781333060632294,-0.06471436975619795,-0.087231132150833,-0.07574915108483259,0.037623104698985686,-0.0795455545224025,-0.03150000112206046,-0.06966399549300333,-0.9149847156926413,-0.07881385066092693,-0.7634787095066086,-0.07375103425660774,-0.0466497070847117,-0.0927929558612885,-0.08865534252550568,0.24145677112911354,4407
-0.2915100077609519,-0.27060116199686135,-0.28762181274016513,-0.27571874800618834,-0.26857174624902125,-0.4838494744616746,-0.2831505509377191,-0.30076985974457227,-0.32246358461877955,-0.33687735825582715,-0.31641399977555673,-0.32340023012569075,-0.2360505109420461,0.47146304133498845,-0.1398924044592105,-0.4587097175281788,-0.1156902135291391,-0.2447135089306073,-0.2915100077609519,-0.1966665106779637,-0.38167773576266406,-0.21416901908995167,-0.34838888538315,-0.30648968270146165,-0.26730030925349696,-0.623704319358628,-0.6332276364274144,-0.2455857196600809,-0.7306317876848131,-0.29138893923214826,-0.291849098022602,-0.27490658150991004,-0.7450200826420277,-0.3153116821012746,-0.3025239156547554,-0.30238750803928943,-0.2779823721212018,-0.2926420140342711,-0.29295823959656925,-0.2815690114202986,-0.2904091026080006,-0.3256880426366677,-0.295246216675115,1.0752386727706167,-0.31305860913165606,1.2901088376343945,-0.31463486530089185,-0.33924328262730435,-0.28862579167525226,-0.2937220821050297,0.9036176980683411,504
-0.2984389140350669,-0.29440462295717507,-0.30377691748375013,-0.28413112299522414,-0.2754108327537581,-1.5281321558892746,-0.28492208037041244,-0.30327490341328817,-0.3181463814292355,-0.3308135455536922,-0.3138439154653826,-0.31752457791679073,-0.23588098630439813,-0.22908171987637166,-0.13829718073224867,0.11062591294437141,-0.11523395307868857,-0.24742056254898942,-0.2984389140350669,-0.20336643349880534,-0.3763110956130654,-0.22069562490639683,-0.3422299514976769,-0.3127505467173171,-0.268792245203667,1.1421516158478595,-0.792246924937146,-0.277119104161308,-0.7164362594724826,-0.2915844800919396,-0.2921022919502033,-0.27375880619205306,-0.6756963805903937,-0.3281765506187412,-0.30677583327326063,-0.32848830942661256,-0.28594178111618196,-0.3136929845533064,-0.29890246390407804,-0.2815690114202986,-0.2968324094068643,-0.32133923258881025,-0.2980046738971574,-0.13143220054962648,-0.32010820311499366,0.044848303729742967,-0.32163238277923434,-0.3459871223767096,-0.29501237574745504,-0.2988972679619262,0.9036176980683411,407
-0.17707062066588555,-0.19088947162523792,-0.15750580806306266,-0.11995868256171444,-0.18109268453917793,-0.3364618580221355,-0.18415196458863436,-0.19199945895154394,-0.1995247045299512,-0.2096851893817767,-0.18724653670293342,-0.1563867128190513,-0.2300493387693084,-0.20222377375964218,-0.1104719211519574,0.47037259569321993,-0.10382744181742558,-0.20085924031281696,-0.17707062066588555,-0.06745371341887482,0.10191617105117244,-0.18389953450092417,-0.18992915829140802,-0.19136208875111171,-0.17985280293050174,-0.025816089328084896,0.6813318152530331,-0.17795779351141292,0.3446978623891317,-0.16014546942855554,-0.15912607626634548,-0.1806455335309064,0.3407875701355876,-0.1890787265936086,-0.16125759602032808,-0.14508496135491866,-0.18260525950590473,-0.1422224292175702,-0.1766939633931767,-0.2815690114202986,-0.1765469287457352,-0.20046837354330588,-0.17237687177351171,-1.134379419932685,-0.1933874527315841,-0.020691724370501208,-0.1719580357952643,-0.2301966663020154,-0.21027248918943875,-0.19409975435977198,0.24145677112911354,2226
-0.24107080817227255,-0.2356017013084805,-0.24842853519972544,-0.2423920250280416,-0.22814968272848687,-0.13409246676179953,-0.22597846470079705,-0.23959528865714586,-0.24142185763116397,-0.26021696189956806,-0.2649294076265843,-0.23910527422483566,-0.22859142688553594,-0.24064555778774127,-0.13877574785033722,-0.44705154939443625,-0.11477769262823806,-0.23108800571808397,-0.24107080817227255,-0.31790320934081256,-0.37139167547593327,-0.11492700883577542,-0.2222586419138757,-0.2659994755228059,-0.254073482132241,1.2394822579458553,-1.2799060763669894,-0.15223549864358296,-1.4004694842117225,-0.26424431260474934,-0.26622093218003434,-0.2130701862603658,-1.4274702200590468,-0.2618757695921707,-0.22475203310158406,-0.2137814981266678,-0.23308284247899855,-0.21037242808569684,-0.2401949544581159,-0.21063743006045763,-0.23474958067853957,-0.24680681768620577,-0.24108296126334366,2.2348963951822785,-0.22356821090415127,1.2682621616009795,-0.23834715075773413,-0.16727536901747003,-0.19921361466441403,-0.21971692435140966,0.9036176980683411,2374
1.0843740944827231,1.5637964088331846,1.543297942584407,1.0747196072481218,1.0001502535222557,1.032730058561757,0.9424717339770944,0.8422089902589651,0.7956630669550802,0.7838434072533935,0.7041581892000487,1.3959192941786198,-0.0631014756135993,2.155307052042166,0.28343439485568755,0.8529471756417268,0.37524603115562033,0.8478533314484163,1.0843740944827231,0.6765567636383976,0.36920466516868444,1.9543024780389873,1.00551400574741,0.9708744709586226,0.2076368139762814,-1.1520706621763175,-0.7710443531358484,1.9543393150632227,-0.1708278227933771,0.9072706058082134,0.8365868336030727,2.531404070650381,-0.2879438894468146,0.837361895415325,0.7526096836063003,0.5992945101329061,0.9337012985057602,1.0094851562335985,0.9665909126669338,0.3213494301383495,1.0860303164710168,0.780880518567014,0.937018138394137,-0.6799189611497368,1.0641508805887803,-0.08623175247074538,1.178952334658942,1.1447195678904112,1.1132294121732473,1.1615401808542676,-1.0828650827493418,22248
-0.2146204355412716,-0.21749193251756843,-0.229789849199806,-0.2180828838726743,-0.20979643267547657,-0.3468004630167292,-0.19376883865182687,-0.2194612928151303,-0.195613144593116,-0.21959434672428993,-0.22281318731792407,-0.20295778976032577,-0.22564169819046148,-0.23803436858194812,-0.13825160291147834,-0.4486402321266075,-0.1156902135291391,-0.22774930625541268,-0.2146204355412716,-0.3443838566803295,-0.28105323295768886,-0.10077260033673593,-0.16051188621862095,-0.2260351151906262,-0.24445739075593462,1.33681290004385,-1.2268996468637456,-0.1207679000627339,-1.2083517656075402,-0.24206523871993074,-0.24450183356116434,-0.1806455335309064,-1.2852991008100008,-0.231964775478918,-0.18697960114131248,-0.1500517945577216,-0.2108753047678226,-0.1649006457049464,-0.21497447035392672,-0.1397058487006167,-0.20649190382701896,-0.20789555474863536,-0.21233774785552503,2.767712105479528,-0.16830424888843173,1.0279487252334147,-0.20122404459623977,-0.10938014098012296,-0.1599193158201772,-0.18698387380653927,0.24145677112911354,3119
0.6504314758018503,0.49180335794709634,0.5480914534389631,0.4299120730165818,0.44128460257547386,-0.40486727713875087,0.5463623542020091,0.69532446710454,0.9414628417858566,1.402943894354295,1.3169160323128593,0.6666176623641662,0.9062743073849543,0.09041593080388924,0.004726020845071549,0.1494434375221727,0.041263381425839754,0.4097618208735766,0.6504314758018503,2.2602909009078225,0.06897096346613611,0.5916116438695996,1.0906568393654366,0.8321002016308028,0.2870855376420621,-0.08143359909836778,-0.13496719909692212,0.5497441290708007,0.11830493058833814,0.5401633807320572,0.5367681705532749,0.6083065255810282,0.0438606346882882,0.868695620231186,0.7367010579196595,0.37653939553441235,0.5212675316821598,0.6033486089001256,0.4999557152133106,0.5341441742178723,0.5985838679499487,1.0793522194171512,0.6848533652167195,-0.037405898732464485,0.8913700857288724,-0.39208521693855564,0.8309970845410567,1.2890122900757992,0.9753128098140483,0.9831256484377605,-1.0828650827493418,24957
0.002292408341637576,0.016164754114978412,0.02306237584986233,-0.051731698837687655,-0.021343872898682288,0.3017889222242016,0.007955447917723438,0.023808882527176452,0.010946194589834174,0.030155857739252574,0.030796099934421745,0.06882695204891659,-0.15991699617434812,-0.10728839477759151,-0.11945075184371397,-0.23933429383831464,-0.062307740826428266,-0.016057713297930876,0.002292408341637576,0.22351436337196237,-0.22828127148663516,-0.08833713328729517,0.07990298347055122,0.046024897004919525,-0.047684829933080194,-0.16485986375379258,0.47990738314070663,-0.1074791441463614,1.305727767167939,0.01724564328579527,0.0201043471671104,-0.04951220346574763,1.3380708689447782,0.03795534558443711,-0.19472809225935184,0.10126785846432979,0.011124754846795527,0.01858061495805216,0.03462346542020908,-0.17517163938053718,-0.0010313648742724848,0.01584827906191491,-0.004757071489911335,-0.44485320660683236,0.01647198135775785,-0.6105519772727049,0.005773535780370586,0.04464661405110488,-0.03238931597840266,-0.02771752906054933,-1.7450260096885692,5819
-0.2972186349984746,-0.2917730845595525,-0.3019556245624382,-0.28177081634362416,-0.2726139526010747,-0.3658801345298743,-0.28183915902001105,-0.3029237290672065,-0.3256218070862984,-0.3278062888477553,-0.3126832322285298,-0.3150925468374971,-0.23591489123192771,-0.24195115239063786,-0.14000634901113634,-0.4611373247123875,-0.11614647397958962,-0.24940573520246964,-0.2972186349984746,-0.20879018054424858,-0.3803360757252644,-0.21838579733349855,-0.3413641588747989,-0.30859307008736586,-0.27029671843072933,0.8918728218815861,-1.2375009327643942,-0.2697072237987108,-0.7137148369654555,-0.2905949248317834,-0.29133653470575066,-0.2675895138585719,-0.6786447953042081,-0.3297130091918809,-0.31513968143700155,-0.36830987523984493,-0.2751120422270381,-0.31494309168741186,-0.2925567650857746,-0.2815690114202986,-0.29543140365651943,-0.32244679469837695,-0.29716514343827494,0.7148045158048293,-0.31674017614734457,0.4599351483646279,-0.31930883091022616,-0.3412791587780682,-0.29511321654859507,-0.29902664760834863,0.9036176980683411,404
0.29659253039035555,0.37613528383341116,0.3208792482165952,0.28899974855995053,0.2811070720794574,1.1079036420982218,0.2369888960016506,0.27328313798359266,0.3145411947243484,0.2857233784536237,0.2415430133687019,0.26590998360110335,0.6477661874355831,-0.02540896182450656,-0.07751915673500313,-0.06953841579003486,-0.06002643857417567,0.11676838424401849,0.29659253039035555,0.04421166692848594,0.18152133327021952,0.2491125600370541,0.5078013102229443,0.33734404995265055,0.08821925157821268,-0.06752922165579779,0.03465337531345798,0.35997367742016106,-0.09131815441239663,0.3460624127264458,0.3471382697032205,0.3141891003801796,-0.16080249398282204,0.3271952502710926,0.060360584316442735,1.2186501990193026,0.2159838073687328,0.25285918323878787,0.2933252965190604,0.6050757555777133,0.29398694383693097,0.2925433543166014,0.27751473408853505,0.8088308176219913,0.46935529526293224,0.9624086971331707,0.47595030039521613,0.5273401251712725,0.34771327711879996,0.31850240476582686,-0.4207041558101141,11910
-0.2620524118530416,-0.2513430855415322,-0.2617689145194647,-0.2518937723178159,-0.24297110601934946,0.14843896996675138,-0.2511479867704923,-0.2682979385435541,-0.28340593428652866,-0.2899444339271078,-0.28209093834290844,-0.2926015280522097,-0.1337423921215034,-0.22628401715587898,-0.13690705719875337,-0.23556170903899143,-0.11204012992553493,-0.23704352367852463,-0.2620524118530416,-0.2735561011457178,-0.33278168106632056,-0.177399787144629,-0.2721204261496231,-0.282152833337992,-0.257784516092328,1.378526032371563,-1.0148739288507702,-0.19786899874584563,-1.282124381135869,-0.27237999746818936,-0.27348945054068546,-0.24119068154786155,-1.2762381190065715,-0.29257686394081533,-0.2651376637414124,-0.33170041108384457,-0.2559571895723739,-0.29214251695128773,-0.27060625102630864,-0.22245936028709778,-0.25874332698553243,-0.2824442573293217,-0.2637270708294221,1.4200017794335424,-0.26567360509731386,1.1371821054004896,-0.27068884382462216,-0.2803301165145753,-0.24072641113373178,-0.2506386598463663,0.24145677112911354,1198
-0.24631470997816923,-0.2603860083988172,-0.2693379240625792,-0.2530436653019287,-0.239459694440798,-1.0769529407760192,-0.24887030607131513,-0.2497793446935142,-0.21140425693071,-0.20342417951859668,-0.22389096460928742,-0.2522348700861869,-0.23210058688484866,-0.12799139490923714,-0.12970576151704,0.19291855077948006,-0.09561475370931621,-0.1833536269139459,-0.24631470997816923,-0.092977228926843,-0.34202422799062937,-0.1778026640468787,-0.27450135586253765,-0.22426038208376953,-0.2380633795409199,-0.5819911870309157,-0.37879677481184393,-0.21872313550569752,-0.4451766322855668,-0.2552257311319484,-0.2571800563261743,-0.20474881520590277,-0.46039019392795383,-0.28479561065235354,-0.26200963505727476,-0.3229320772130478,-0.24190893133643,-0.2360913393209175,-0.24831717520557955,-0.2815690114202986,-0.2475718289588696,-0.21654431181010456,-0.24099010996835207,0.7618176667134108,-0.24093428388749505,0.8750219929995112,-0.24245701706939018,-0.2566630562619455,-0.22291120293232417,-0.2189406464728752,0.9036176980683411,1978
-0.2854445913210839,-0.28354354629789624,-0.29441026817414595,-0.26623717427753885,-0.2593236680799293,1.0374601801970607,-0.2690013223519215,-0.2918968546002421,-0.3140319998660459,-0.31705904357080067,-0.29643366691259,-0.3193918045513264,-0.15396668139290481,-0.23635574694965253,-0.13907200368534442,-0.3376968528891869,-0.11523395307868857,-0.24579633037796014,-0.2854445913210839,-0.25696581606553853,-0.12273734854452781,-0.18132112232652609,-0.3168661630683641,-0.3056680470038428,-0.2673504583610657,0.905777199324156,-1.343513791770882,-0.2243368673779605,-1.7382936348813276,-0.28773291770211,-0.28835996219102356,-0.26744604194383975,-1.7753112437351395,-0.3172316172092977,-0.3193783218855922,-0.32448832514561937,-0.2804735520795431,-0.29529157249077576,-0.28822164702994074,-0.2815690114202986,-0.2820670270640995,-0.31001929632191555,-0.28423560061069353,1.686409634582168,-0.2946204314679195,1.7707357103695238,-0.296664273389141,-0.31659416045005645,-0.2670794738316631,-0.27573831125231435,0.9036176980683411,821
0.1653450738133814,0.09623529063173221,0.15291819582392024,0.07810534056143605,0.06611477362756478,-0.5806929707739917,0.15738510590919577,0.2738450169373233,0.2998221395546277,0.2889771316108669,0.23234045341936868,0.2952882446456036,-0.1676812245786246,-0.08136301623435961,-0.1155310592574649,-0.30559532829986197,-0.09561475370931621,0.0628980172382143,0.1653450738133814,-0.1657192481245523,-0.08606530752227017,0.05659111768199714,0.38871547036708654,0.36679147335530926,-0.017144023423715855,0.015897042999627017,-0.34699291710989755,0.18456648505206924,0.3853720960752392,0.14400352427538649,0.14026030446803556,0.2281059515409069,0.2725425563938857,0.11541907726952734,0.37138361472642223,0.14910979862876275,0.25755454998167,0.3871221519299515,0.2878748477424676,-0.009664616207574944,0.17523038684248257,0.28651691342631214,0.17561043783524524,0.33869930853618235,0.2873503544736071,0.2851617400973075,0.27582935907601713,0.42643701344903884,0.18240159044988924,0.2121523354066037,-1.7450260096885692,10979
